-0.130841,0.991403,0.000000,0.000000,1107
-0.132597,0.991170,0.000000,0.000000,1128
-0.134364,0.990932,0.000000,0.000000,1149
-0.136142,0.990689,0.000000,0.000000,1170
-0.137932,0.990442,0.000000,0.000000,1191
-0.139733,0.990189,0.000000,0.000000,1212
-0.141545,0.989932,0.000000,0.000000,1233
-0.143369,0.989669,0.000000,0.000000,1254
-0.145205,0.989402,0.000000,0.000000,1275
-0.147053,0.989129,0.000000,0.000000,1296
-0.148912,0.988850,0.000000,0.000000,1316
-0.150783,0.988567,0.000000,0.000000,1336
-0.152666,0.988278,0.000000,0.000000,1356
-0.154561,0.987983,0.000000,0.000000,1376
-0.156469,0.987683,0.000000,0.000000,1396
-0.158389,0.987377,0.000000,0.000000,1416
-0.160321,0.987065,0.000000,0.000000,1436
-0.162266,0.986747,0.000000,0.000000,1456
-0.164223,0.986423,0.000000,0.000000,1476
-0.166193,0.986093,0.000000,0.000000,1496
-0.168176,0.985757,0.000000,0.000000,1516
-0.170172,0.985414,0.000000,0.000000,1536
-0.172180,0.985065,0.000000,0.000000,1556
-0.174202,0.984710,0.000000,0.000000,1576
-0.176237,0.984348,0.000000,0.000000,1595
-0.178285,0.983979,0.000000,0.000000,1614
-0.180347,0.983603,0.000000,0.000000,1633
-0.182422,0.983220,0.000000,0.000000,1652
-0.184511,0.982830,0.000000,0.000000,1671
-0.186614,0.982433,0.000000,0.000000,1690
-0.188730,0.982029,0.000000,0.000000,1709
-0.190861,0.981617,0.000000,0.000000,1728
-0.193005,0.981198,0.000000,0.000000,1747
-0.195164,0.980771,0.000000,0.000000,1766
-0.197336,0.980336,0.000000,0.000000,1785
-0.199524,0.979893,0.000000,0.000000,1804
-0.201725,0.979442,0.000000,0.000000,1823
-0.203942,0.978983,0.000000,0.000000,1842
-0.206173,0.978516,0.000000,0.000000,1861
-0.208418,0.978040,0.000000,0.000000,1879
-0.210679,0.977555,0.000000,0.000000,1897
-0.212955,0.977062,0.000000,0.000000,1915
-0.215246,0.976560,0.000000,0.000000,1933
-0.217552,0.976049,0.000000,0.000000,1951
-0.219873,0.975528,0.000000,0.000000,1969
-0.222210,0.974999,0.000000,0.000000,1987
-0.224563,0.974460,0.000000,0.000000,2005
-0.226931,0.973911,0.000000,0.000000,2023
-0.229315,0.973352,0.000000,0.000000,2041
-0.231715,0.972784,0.000000,0.000000,2059
-0.234131,0.972205,0.000000,0.000000,2077
-0.236564,0.971616,0.000000,0.000000,2095
-0.239012,0.971017,0.000000,0.000000,2113
-0.241477,0.970407,0.000000,0.000000,2131
-0.243959,0.969786,0.000000,0.000000,2148
-0.246457,0.969154,0.000000,0.000000,2165
-0.248972,0.968511,0.000000,0.000000,2182
-0.251503,0.967856,0.000000,0.000000,2199
-0.254052,0.967191,0.000000,0.000000,2216
-0.256618,0.966513,0.000000,0.000000,2233
-0.259201,0.965823,0.000000,0.000000,2250
-0.261801,0.965122,0.000000,0.000000,2267
-0.264419,0.964408,0.000000,0.000000,2284
-0.267054,0.963681,0.000000,0.000000,2301
-0.269707,0.962942,0.000000,0.000000,2318
-0.272378,0.962190,0.000000,0.000000,2335
-0.275067,0.961425,0.000000,0.000000,2352
-0.277774,0.960647,0.000000,0.000000,2369
-0.280499,0.959854,0.000000,0.000000,2386
-0.283242,0.959049,0.000000,0.000000,2402
-0.286003,0.958229,0.000000,0.000000,2418
-0.288783,0.957395,0.000000,0.000000,2434
-0.291582,0.956546,0.000000,0.000000,2450
-0.294399,0.955683,0.000000,0.000000,2466
-0.297235,0.954804,0.000000,0.000000,2482
-0.300090,0.953911,0.000000,0.000000,2498
-0.302964,0.953002,0.000000,0.000000,2514
-0.305857,0.952077,0.000000,0.000000,2530
-0.308770,0.951137,0.000000,0.000000,2546
-0.311701,0.950180,0.000000,0.000000,2562
-0.314652,0.949207,0.000000,0.000000,2578
-0.317623,0.948217,0.000000,0.000000,2594
-0.320613,0.947210,0.000000,0.000000,2610
-0.323623,0.946186,0.000000,0.000000,2626
-0.326653,0.945144,0.000000,0.000000,2642
-0.329703,0.944085,0.000000,0.000000,2657
-0.332773,0.943007,0.000000,0.000000,2672
-0.335863,0.941911,0.000000,0.000000,2687
-0.338974,0.940796,0.000000,0.000000,2702
-0.342104,0.939662,0.000000,0.000000,2717
-0.345255,0.938509,0.000000,0.000000,2732
-0.348427,0.937336,0.000000,0.000000,2747
-0.351619,0.936143,0.000000,0.000000,2762
-0.354832,0.934930,0.000000,0.000000,2777
-0.358065,0.933697,0.000000,0.000000,2792
-0.361319,0.932442,0.000000,0.000000,2807
-0.364595,0.931166,0.000000,0.000000,2822
-0.367891,0.929869,0.000000,0.000000,2837
-0.371208,0.928550,0.000000,0.000000,2852
-0.374546,0.927208,0.000000,0.000000,2867
-0.377906,0.925844,0.000000,0.000000,2882
-0.381286,0.924457,0.000000,0.000000,2897
-0.384688,0.923047,0.000000,0.000000,2911
-0.388111,0.921613,0.000000,0.000000,2925
-0.391556,0.920154,0.000000,0.000000,2939
-0.395022,0.918672,0.000000,0.000000,2953
-0.398509,0.917164,0.000000,0.000000,2967
-0.402018,0.915632,0.000000,0.000000,2981
-0.405548,0.914074,0.000000,0.000000,2995
-0.409100,0.912490,0.000000,0.000000,3009
-0.412673,0.910879,0.000000,0.000000,3023
-0.416268,0.909242,0.000000,0.000000,3037
-0.419885,0.907578,0.000000,0.000000,3051
-0.423523,0.905886,0.000000,0.000000,3065
-0.427182,0.904166,0.000000,0.000000,3079
-0.430863,0.902417,0.000000,0.000000,3093
-0.434566,0.900640,0.000000,0.000000,3107
-0.438290,0.898834,0.000000,0.000000,3121
-0.442036,0.896998,0.000000,0.000000,3135
-0.445803,0.895131,0.000000,0.000000,3149
-0.449591,0.893235,0.000000,0.000000,3162
-0.453401,0.891307,0.000000,0.000000,3175
-0.457232,0.889348,0.000000,0.000000,3188
-0.461084,0.887356,0.000000,0.000000,3201
-0.464958,0.885333,0.000000,0.000000,3214
-0.468852,0.883277,0.000000,0.000000,3227
-0.472768,0.881187,0.000000,0.000000,3240
-0.476704,0.879064,0.000000,0.000000,3253
-0.480662,0.876906,0.000000,0.000000,3266
-0.484640,0.874714,0.000000,0.000000,3279
-0.488638,0.872487,0.000000,0.000000,3292
-0.492657,0.870224,0.000000,0.000000,3305
-0.496696,0.867924,0.000000,0.000000,3318
-0.500755,0.865589,0.000000,0.000000,3331
-0.504835,0.863216,0.000000,0.000000,3344
-0.508934,0.860806,0.000000,0.000000,3357
-0.513053,0.858357,0.000000,0.000000,3370
-0.517191,0.855870,0.000000,0.000000,3383
-0.521348,0.853344,0.000000,0.000000,3396
-0.525524,0.850779,0.000000,0.000000,3408
-0.529719,0.848173,0.000000,0.000000,3420
-0.533933,0.845527,0.000000,0.000000,3432
-0.538165,0.842840,0.000000,0.000000,3444
-0.542415,0.840111,0.000000,0.000000,3456
-0.546682,0.837340,0.000000,0.000000,3468
-0.550967,0.834527,0.000000,0.000000,3480
-0.555269,0.831671,0.000000,0.000000,3492
-0.559588,0.828771,0.000000,0.000000,3504
-0.563924,0.825827,0.000000,0.000000,3516
-0.568275,0.822839,0.000000,0.000000,3528
-0.573737,0.819040,0.000000,0.000000,3546
-0.580322,0.814387,0.000000,0.000000,3564
-0.586940,0.809630,0.000000,0.000000,3582
-0.593590,0.804768,0.000000,0.000000,3600
-0.600270,0.799797,0.000000,0.000000,3618
-0.606979,0.794718,0.000000,0.000000,3636
-0.613714,0.789528,0.000000,0.000000,3654
-0.620475,0.784227,0.000000,0.000000,3671
-0.627258,0.778811,0.000000,0.000000,3688
-0.634064,0.773281,0.000000,0.000000,3705
-0.640888,0.767634,0.000000,0.000000,3722
-0.647730,0.761870,0.000000,0.000000,3739
-0.654587,0.755987,0.000000,0.000000,3756
-0.661457,0.749983,0.000000,0.000000,3773
-0.668337,0.743858,0.000000,0.000000,3790
-0.675226,0.737611,0.000000,0.000000,3807
-0.682120,0.731240,0.000000,0.000000,3824
-0.689017,0.724745,0.000000,0.000000,3841
-0.695915,0.718124,0.000000,0.000000,3858
-0.702810,0.711378,0.000000,0.000000,3874
-0.709700,0.704504,0.000000,0.000000,3890
-0.716581,0.697503,0.000000,0.000000,3906
-0.723452,0.690375,0.000000,0.000000,3922
-0.730308,0.683118,0.000000,0.000000,3938
-0.737147,0.675733,0.000000,0.000000,3954
-0.743965,0.668219,0.000000,0.000000,3970
-0.750759,0.660576,0.000000,0.000000,3986
-0.757526,0.652805,0.000000,0.000000,4002
-0.764263,0.644905,0.000000,0.000000,4018
-0.770965,0.636878,0.000000,0.000000,4034
-0.777630,0.628723,0.000000,0.000000,4050
-0.784253,0.620441,0.000000,0.000000,4066
-0.790832,0.612033,0.000000,0.000000,4082
-0.797363,0.603500,0.000000,0.000000,4098
-0.803842,0.594843,0.000000,0.000000,4114
-0.810265,0.586063,0.000000,0.000000,4130
-0.816630,0.577162,0.000000,0.000000,4145
-0.822931,0.568141,0.000000,0.000000,4160
-0.829166,0.559002,0.000000,0.000000,4175
-0.835331,0.549747,0.000000,0.000000,4190
-0.841423,0.540378,0.000000,0.000000,4205
-0.847437,0.530896,0.000000,0.000000,4220
-0.853370,0.521305,0.000000,0.000000,4235
-0.859219,0.511608,0.000000,0.000000,4250
-0.864981,0.501805,0.000000,0.000000,4265
-0.870651,0.491902,0.000000,0.000000,4280
-0.876227,0.481899,0.000000,0.000000,4295
-0.881705,0.471802,0.000000,0.000000,4310
-0.887082,0.461612,0.000000,0.000000,4325
-0.892355,0.451333,0.000000,0.000000,4340
-0.897522,0.440970,0.000000,0.000000,4355
-0.902579,0.430524,0.000000,0.000000,4370
-0.907523,0.420002,0.000000,0.000000,4385
-0.912353,0.409405,0.000000,0.000000,4400
-0.917065,0.398739,0.000000,0.000000,4415
-0.921657,0.388007,0.000000,0.000000,4430
-0.926126,0.377213,0.000000,0.000000,4445
-0.930472,0.366363,0.000000,0.000000,4460
-0.934691,0.355460,0.000000,0.000000,4475
-0.938783,0.344509,0.000000,0.000000,4490
-0.942745,0.333514,0.000000,0.000000,4505
-0.946576,0.322480,0.000000,0.000000,4520
-0.950275,0.311411,0.000000,0.000000,4535
-0.953841,0.300313,0.000000,0.000000,4550
-0.957272,0.289189,0.000000,0.000000,4565
-0.960568,0.278045,0.000000,0.000000,4580
-0.963729,0.266884,0.000000,0.000000,4595
-0.966753,0.255713,0.000000,0.000000,4610
-0.969641,0.244535,0.000000,0.000000,4625
-0.972392,0.233355,0.000000,0.000000,4640
-0.975006,0.222177,0.000000,0.000000,4655
-0.977485,0.211007,0.000000,0.000000,4670
-0.979827,0.199848,0.000000,0.000000,4685
-0.982034,0.188705,0.000000,0.000000,4700
-0.984106,0.177583,0.000000,0.000000,4715
-0.986044,0.166485,0.000000,0.000000,4730
-0.987849,0.155416,0.000000,0.000000,4745
-0.989522,0.144380,0.000000,0.000000,4760
-0.991065,0.133381,0.000000,0.000000,4775
-0.992478,0.122423,0.000000,0.000000,4790
-0.993763,0.111509,0.000000,0.000000,4805
-0.994923,0.100644,0.000000,0.000000,4821
-0.995957,0.089830,0.000000,0.000000,4837
-0.996869,0.079072,0.000000,0.000000,4853
-0.997660,0.068373,0.000000,0.000000,4869
-0.998332,0.057736,0.000000,0.000000,4885
-0.998887,0.047163,0.000000,0.000000,4901
-0.999328,0.036658,0.000000,0.000000,4917
-0.999656,0.026224,0.000000,0.000000,4933
-0.999874,0.015864,0.000000,0.000000,4949
-0.999984,0.005579,0.000000,0.000000,4965
-0.999989,-0.004628,0.000000,0.000000,4981
-0.999891,-0.014754,0.000000,0.000000,4997
-0.999693,-0.024797,0.000000,0.000000,5013
-0.999396,-0.034756,0.000000,0.000000,5029
-0.999004,-0.044628,0.000000,0.000000,5045
-0.998519,-0.054412,0.000000,0.000000,5061
-0.997943,-0.064106,0.000000,0.000000,5078
-0.997280,-0.073709,0.000000,0.000000,5095
-0.996531,-0.083219,0.000000,0.000000,5112
-0.995700,-0.092636,0.000000,0.000000,5129
-0.994789,-0.101957,0.000000,0.000000,5146
-0.993800,-0.111182,0.000000,0.000000,5163
-0.992736,-0.120310,0.000000,0.000000,5180
-0.991600,-0.129341,0.000000,0.000000,5197
-0.990394,-0.138273,0.000000,0.000000,5214
-0.989121,-0.147107,0.000000,0.000000,5231
-0.987782,-0.155841,0.000000,0.000000,5248
-0.986381,-0.164475,0.000000,0.000000,5265
-0.984920,-0.173009,0.000000,0.000000,5283
-0.983401,-0.181443,0.000000,0.000000,5301
-0.981827,-0.189777,0.000000,0.000000,5319
-0.980200,-0.198011,0.000000,0.000000,5337
-0.978522,-0.206144,0.000000,0.000000,5355
-0.976795,-0.214177,0.000000,0.000000,5373
-0.975022,-0.222110,0.000000,0.000000,5391
-0.973204,-0.229944,0.000000,0.000000,5409
-0.971657,-0.236396,0.000000,0.000000,5421
-0.970399,-0.241508,0.000000,0.000000,5433
-0.969123,-0.246576,0.000000,0.000000,5445
-0.967831,-0.251601,0.000000,0.000000,5457
-0.966523,-0.256582,0.000000,0.000000,5469
-0.965198,-0.261519,0.000000,0.000000,5481
-0.963859,-0.266414,0.000000,0.000000,5493
-0.962505,-0.271265,0.000000,0.000000,5505
-0.961137,-0.276073,0.000000,0.000000,5517
-0.959755,-0.280839,0.000000,0.000000,5529
-0.958360,-0.285562,0.000000,0.000000,5541
-0.956953,-0.290243,0.000000,0.000000,5554
-0.955534,-0.294882,0.000000,0.000000,5567
-0.954103,-0.299479,0.000000,0.000000,5580
-0.952661,-0.304034,0.000000,0.000000,5593
-0.951209,-0.308548,0.000000,0.000000,5606
-0.949746,-0.313021,0.000000,0.000000,5619
-0.948274,-0.317453,0.000000,0.000000,5632
-0.946792,-0.321845,0.000000,0.000000,5645
-0.945302,-0.326196,0.000000,0.000000,5658
-0.943804,-0.330507,0.000000,0.000000,5671
-0.942297,-0.334778,0.000000,0.000000,5684
-0.940783,-0.339010,0.000000,0.000000,5697
-0.939261,-0.343202,0.000000,0.000000,5710
-0.937733,-0.347356,0.000000,0.000000,5723
-0.936199,-0.351471,0.000000,0.000000,5736
-0.934658,-0.355547,0.000000,0.000000,5749
-0.933112,-0.359585,0.000000,0.000000,5762
-0.931561,-0.363586,0.000000,0.000000,5775
-0.930004,-0.367549,0.000000,0.000000,5788
-0.928443,-0.371474,0.000000,0.000000,5802
-0.926878,-0.375363,0.000000,0.000000,5816
-0.925309,-0.379215,0.000000,0.000000,5830
-0.923735,-0.383031,0.000000,0.000000,5844
-0.922159,-0.386811,0.000000,0.000000,5858
-0.920580,-0.390555,0.000000,0.000000,5872
-0.918998,-0.394263,0.000000,0.000000,5886
-0.917413,-0.397937,0.000000,0.000000,5900
-0.915826,-0.401575,0.000000,0.000000,5914
-0.914237,-0.405180,0.000000,0.000000,5928
-0.912647,-0.408750,0.000000,0.000000,5942
-0.911055,-0.412286,0.000000,0.000000,5956
-0.909461,-0.415788,0.000000,0.000000,5970
-0.907867,-0.419257,0.000000,0.000000,5984
-0.906273,-0.422694,0.000000,0.000000,5998
-0.904677,-0.426097,0.000000,0.000000,6012
-0.903082,-0.429469,0.000000,0.000000,6026
-0.901486,-0.432808,0.000000,0.000000,6040
-0.899891,-0.436115,0.000000,0.000000,6055
-0.898296,-0.439391,0.000000,0.000000,6070
-0.896701,-0.442636,0.000000,0.000000,6085
-0.895108,-0.445850,0.000000,0.000000,6100
-0.893515,-0.449034,0.000000,0.000000,6115
-0.891923,-0.452187,0.000000,0.000000,6130
-0.890333,-0.455310,0.000000,0.000000,6145
-0.888744,-0.458404,0.000000,0.000000,6160
-0.887157,-0.461468,0.000000,0.000000,6175
-0.885571,-0.464503,0.000000,0.000000,6190
-0.883988,-0.467510,0.000000,0.000000,6205
-0.882406,-0.470488,0.000000,0.000000,6220
-0.880827,-0.473438,0.000000,0.000000,6235
-0.879251,-0.476360,0.000000,0.000000,6250
-0.877676,-0.479254,0.000000,0.000000,6265
-0.876105,-0.482121,0.000000,0.000000,6280
-0.874536,-0.484961,0.000000,0.000000,6296
-0.872970,-0.487774,0.000000,0.000000,6312
-0.871407,-0.490561,0.000000,0.000000,6328
-0.869847,-0.493321,0.000000,0.000000,6344
-0.868291,-0.496055,0.000000,0.000000,6360
-0.866738,-0.498764,0.000000,0.000000,6376
-0.865188,-0.501448,0.000000,0.000000,6392
-0.863642,-0.504106,0.000000,0.000000,6408
-0.862099,-0.506739,0.000000,0.000000,6424
-0.860561,-0.509348,0.000000,0.000000,6440
-0.859026,-0.511933,0.000000,0.000000,6456
-0.857495,-0.514493,0.000000,0.000000,6472
-0.855968,-0.517029,0.000000,0.000000,6488
-0.854445,-0.519542,0.000000,0.000000,6504
-0.852926,-0.522032,0.000000,0.000000,6520
-0.851412,-0.524498,0.000000,0.000000,6536
-0.849901,-0.526942,0.000000,0.000000,6553
-0.848395,-0.529363,0.000000,0.000000,6570
-0.846894,-0.531762,0.000000,0.000000,6587
-0.845397,-0.534138,0.000000,0.000000,6604
-0.843905,-0.536493,0.000000,0.000000,6621
-0.842417,-0.538826,0.000000,0.000000,6638
-0.840934,-0.541138,0.000000,0.000000,6655
-0.839456,-0.543428,0.000000,0.000000,6672
-0.837982,-0.545698,0.000000,0.000000,6689
-0.836513,-0.547947,0.000000,0.000000,6706
-0.835049,-0.550175,0.000000,0.000000,6723
-0.833590,-0.552383,0.000000,0.000000,6740
-0.832136,-0.554571,0.000000,0.000000,6757
-0.830687,-0.556739,0.000000,0.000000,6774
-0.829243,-0.558888,0.000000,0.000000,6791
-0.827804,-0.561017,0.000000,0.000000,6808
-0.826370,-0.563127,0.000000,0.000000,6826
-0.824942,-0.565218,0.000000,0.000000,6844
-0.823518,-0.567290,0.000000,0.000000,6862
-0.822100,-0.569344,0.000000,0.000000,6880
-0.820686,-0.571379,0.000000,0.000000,6898
-0.819278,-0.573396,0.000000,0.000000,6916
-0.817876,-0.575395,0.000000,0.000000,6934
-0.816478,-0.577376,0.000000,0.000000,6952
-0.815086,-0.579340,0.000000,0.000000,6970
-0.813699,-0.581286,0.000000,0.000000,6988
-0.812318,-0.583215,0.000000,0.000000,7006
-0.810941,-0.585128,0.000000,0.000000,7024
-0.809570,-0.587023,0.000000,0.000000,7042
-0.808205,-0.588901,0.000000,0.000000,7060
-0.806845,-0.590763,0.000000,0.000000,7078
-0.805490,-0.592609,0.000000,0.000000,7097
-0.804141,-0.594439,0.000000,0.000000,7116
-0.802797,-0.596253,0.000000,0.000000,7135
-0.801458,-0.598051,0.000000,0.000000,7154
-0.800125,-0.599833,0.000000,0.000000,7173
-0.798797,-0.601600,0.000000,0.000000,7192
-0.797475,-0.603352,0.000000,0.000000,7211
-0.796158,-0.605088,0.000000,0.000000,7230
-0.794847,-0.606810,0.000000,0.000000,7249
-0.793541,-0.608517,0.000000,0.000000,7268
-0.792240,-0.610209,0.000000,0.000000,7287
-0.790945,-0.611887,0.000000,0.000000,7306
-0.789656,-0.613550,0.000000,0.000000,7325
-0.788371,-0.615200,0.000000,0.000000,7344
-0.787093,-0.616835,0.000000,0.000000,7364
-0.785819,-0.618456,0.000000,0.000000,7384
-0.251163,0.967945,0.000000,0.000000,7400
-0.248174,0.968715,0.000000,0.000000,7415
-0.245165,0.969481,0.000000,0.000000,7430
-0.242137,0.970242,0.000000,0.000000,7445
-0.239088,0.970998,0.000000,0.000000,7460
-0.236020,0.971748,0.000000,0.000000,7475
-0.232931,0.972493,0.000000,0.000000,7490
-0.229823,0.973233,0.000000,0.000000,7505
-0.226694,0.973966,0.000000,0.000000,7520
-0.223544,0.974694,0.000000,0.000000,7535
-0.220374,0.975415,0.000000,0.000000,7550
-0.217184,0.976131,0.000000,0.000000,7565
-0.213973,0.976840,0.000000,0.000000,7580
-0.210741,0.977542,0.000000,0.000000,7595
-0.207488,0.978238,0.000000,0.000000,7610
-0.204214,0.978926,0.000000,0.000000,7625
-0.200919,0.979608,0.000000,0.000000,7640
-0.197603,0.980282,0.000000,0.000000,7655
-0.194266,0.980949,0.000000,0.000000,7670
-0.190908,0.981608,0.000000,0.000000,7685
-0.187528,0.982259,0.000000,0.000000,7700
-0.184126,0.982903,0.000000,0.000000,7715
-0.180703,0.983538,0.000000,0.000000,7730
-0.177259,0.984164,0.000000,0.000000,7744
-0.173793,0.984782,0.000000,0.000000,7758
-0.170304,0.985391,0.000000,0.000000,7772
-0.166795,0.985992,0.000000,0.000000,7786
-0.163263,0.986583,0.000000,0.000000,7800
-0.159709,0.987164,0.000000,0.000000,7814
-0.156133,0.987736,0.000000,0.000000,7828
-0.152535,0.988298,0.000000,0.000000,7842
-0.148915,0.988850,0.000000,0.000000,7856
-0.145273,0.989392,0.000000,0.000000,7870
-0.141608,0.989923,0.000000,0.000000,7884
-0.137921,0.990443,0.000000,0.000000,7898
-0.134212,0.990953,0.000000,0.000000,7912
-0.130480,0.991451,0.000000,0.000000,7926
-0.126725,0.991938,0.000000,0.000000,7940
-0.122949,0.992413,0.000000,0.000000,7954
-0.119149,0.992876,0.000000,0.000000,7968
-0.115327,0.993328,0.000000,0.000000,7982
-0.111483,0.993766,0.000000,0.000000,7996
-0.107616,0.994193,0.000000,0.000000,8010
-0.103726,0.994606,0.000000,0.000000,8024
-0.099813,0.995006,0.000000,0.000000,8038
-0.095878,0.995393,0.000000,0.000000,8052
-0.091920,0.995766,0.000000,0.000000,8066
-0.087939,0.996126,0.000000,0.000000,8080
-0.083936,0.996471,0.000000,0.000000,8093
-0.079910,0.996802,0.000000,0.000000,8106
-0.075861,0.997118,0.000000,0.000000,8119
-0.071790,0.997420,0.000000,0.000000,8132
-0.067695,0.997706,0.000000,0.000000,8145
-0.063579,0.997977,0.000000,0.000000,8158
-0.059439,0.998232,0.000000,0.000000,8171
-0.055277,0.998471,0.000000,0.000000,8184
-0.051092,0.998694,0.000000,0.000000,8197
-0.046885,0.998900,0.000000,0.000000,8210
-0.042655,0.999090,0.000000,0.000000,8223
-0.038403,0.999262,0.000000,0.000000,8236
-0.034129,0.999417,0.000000,0.000000,8249
-0.029832,0.999555,0.000000,0.000000,8262
-0.025513,0.999674,0.000000,0.000000,8275
-0.021171,0.999776,0.000000,0.000000,8288
-0.016808,0.999859,0.000000,0.000000,8301
-0.012422,0.999923,0.000000,0.000000,8314
-0.008015,0.999968,0.000000,0.000000,8327
-0.003586,0.999994,0.000000,0.000000,8340
0.000865,1.000000,0.000000,0.000000,8353
0.005338,0.999986,0.000000,0.000000,8366
0.009832,0.999952,0.000000,0.000000,8379
0.014348,0.999897,0.000000,0.000000,8392
0.018885,0.999822,0.000000,0.000000,8405
0.023443,0.999725,0.000000,0.000000,8418
0.028022,0.999607,0.000000,0.000000,8431
0.032623,0.999468,0.000000,0.000000,8444
0.037243,0.999306,0.000000,0.000000,8457
0.041885,0.999122,0.000000,0.000000,8470
0.046547,0.998916,0.000000,0.000000,8482
0.051229,0.998687,0.000000,0.000000,8494
0.055931,0.998435,0.000000,0.000000,8506
0.060653,0.998159,0.000000,0.000000,8518
0.065395,0.997859,0.000000,0.000000,8530
0.070156,0.997536,0.000000,0.000000,8542
0.074936,0.997188,0.000000,0.000000,8554
0.079736,0.996816,0.000000,0.000000,8566
0.084554,0.996419,0.000000,0.000000,8578
0.089391,0.995997,0.000000,0.000000,8590
0.094246,0.995549,0.000000,0.000000,8602
0.099120,0.995076,0.000000,0.000000,8614
0.104011,0.994576,0.000000,0.000000,8626
0.108920,0.994051,0.000000,0.000000,8638
0.113846,0.993498,0.000000,0.000000,8650
0.118790,0.992919,0.000000,0.000000,8662
0.123750,0.992313,0.000000,0.000000,8674
0.128726,0.991680,0.000000,0.000000,8686
0.133719,0.991019,0.000000,0.000000,8698
0.139982,0.990154,0.000000,0.000000,8716
0.147530,0.989058,0.000000,0.000000,8734
0.155112,0.987897,0.000000,0.000000,8752
0.162726,0.986671,0.000000,0.000000,8770
0.170372,0.985380,0.000000,0.000000,8788
0.178048,0.984022,0.000000,0.000000,8806
0.185753,0.982596,0.000000,0.000000,8824
0.193486,0.981103,0.000000,0.000000,8842
0.201245,0.979541,0.000000,0.000000,8860
0.209029,0.977909,0.000000,0.000000,8878
0.216837,0.976208,0.000000,0.000000,8896
0.224667,0.974436,0.000000,0.000000,8914
0.232518,0.972592,0.000000,0.000000,8932
0.240388,0.970677,0.000000,0.000000,8950
0.248276,0.968689,0.000000,0.000000,8968
0.256180,0.966629,0.000000,0.000000,8986
0.264098,0.964496,0.000000,0.000000,9003
0.272030,0.962289,0.000000,0.000000,9020
0.279972,0.960008,0.000000,0.000000,9037
0.287925,0.957653,0.000000,0.000000,9054
0.295885,0.955224,0.000000,0.000000,9071
0.303851,0.952720,0.000000,0.000000,9088
0.311822,0.950141,0.000000,0.000000,9105
0.319796,0.947487,0.000000,0.000000,9122
0.327770,0.944758,0.000000,0.000000,9139
0.335743,0.941953,0.000000,0.000000,9156
0.343714,0.939074,0.000000,0.000000,9173
0.351681,0.936120,0.000000,0.000000,9190
0.359641,0.933091,0.000000,0.000000,9207
0.367592,0.929987,0.000000,0.000000,9224
0.375534,0.926809,0.000000,0.000000,9241
0.383464,0.923556,0.000000,0.000000,9258
0.391380,0.920229,0.000000,0.000000,9275
0.399280,0.916829,0.000000,0.000000,9292
0.407163,0.913356,0.000000,0.000000,9309
0.415026,0.909809,0.000000,0.000000,9326
0.422869,0.906191,0.000000,0.000000,9343
0.430688,0.902501,0.000000,0.000000,9360
0.438482,0.898740,0.000000,0.000000,9377
0.446249,0.894909,0.000000,0.000000,9394
